SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
Caption, "L-N Voltage Profile"
ChartCaption, "L-N Voltage Profile"
Xlabel, "Distance (km)"
Ylabel, "p.u. Voltage"
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 7
TxtAlign, 1
KeyClass, 1
Line, "Line.l(r:p30udm26929-p30udt5370lv)", "p30udt5370lv.1.2.3", "p30udm26929.1.2.3", 303040, 6,  0, 1, 0.27712813, 2.4722429, 2.4722429, 0.98689666, 2.4875031, 0.98385902, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26929-p30udt5370lv)", "p30udt5370lv.1.2.3", "p30udm26929.1.2.3", 303232, 6,  0, 1, 0.27712813, 2.4722429, 2.4722429, 0.98187742, 2.4875031, 0.97872505, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26929-p30udt5370lv)", "p30udt5370lv.1.2.3", "p30udm26929.1.2.3", 303424, 6,  0, 1, 0.27712813, 2.4722429, 2.4722429, 0.99777701, 2.4875031, 0.99477399, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26929-p30ulv17603)", "p30udm26929.1.2.3", "p30ulv17603.1.2.3", 303616, 6,  1, 1, 0.27712813, 2.4875031, 2.4875031, 0.98385902, 2.4972204, 0.98193577, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26929-p30ulv17603)", "p30udm26929.1.2.3", "p30ulv17603.1.2.3", 303808, 6,  1, 1, 0.27712813, 2.4875031, 2.4875031, 0.97872505, 2.4972204, 0.9767292, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26929-p30ulv17603)", "p30udm26929.1.2.3", "p30ulv17603.1.2.3", 304000, 6,  1, 1, 0.27712813, 2.4875031, 2.4875031, 0.99477399, 2.4972204, 0.99287297, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26928-p30udt5370lv)", "p30udt5370lv.1.2.3", "p30udm26928.1.2.3", 304192, 6,  0, 1, 0.27712813, 2.4722429, 2.4722429, 0.98689666, 2.4923791, 0.98646943, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26928-p30udt5370lv)", "p30udt5370lv.1.2.3", "p30udm26928.1.2.3", 304384, 6,  0, 1, 0.27712813, 2.4722429, 2.4722429, 0.98187742, 2.4923791, 0.98143867, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26928-p30udt5370lv)", "p30udt5370lv.1.2.3", "p30udm26928.1.2.3", 304576, 6,  0, 1, 0.27712813, 2.4722429, 2.4722429, 0.99777701, 2.4923791, 0.9973539, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26928-p30ulv17595)", "p30udm26928.1.2.3", "p30ulv17595.1.2.3", 304768, 6,  1, 1, 0.27712813, 2.4923791, 2.4923791, 0.98646943, 2.5068163, 0.98616317, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26928-p30ulv17595)", "p30udm26928.1.2.3", "p30ulv17595.1.2.3", 304960, 6,  1, 1, 0.27712813, 2.4923791, 2.4923791, 0.98143867, 2.5068163, 0.98112416, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26928-p30ulv17595)", "p30udm26928.1.2.3", "p30ulv17595.1.2.3", 305152, 6,  1, 1, 0.27712813, 2.4923791, 2.4923791, 0.9973539, 2.5068163, 0.99705061, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.fuse(r:p30udt5370-p30udt5371)p30u_68925", "p30udt5370.3", "p30udt5370-p30udt5371x.3", 305344, 2,  0, 2, 7.1995579, 2.4722429, 2.4722429, 1.008575, 2.4732429, 1.008575, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt5370-p30udt5371)", "p30udt5370-p30udt5371x.3", "p30udt5371.3", 305408, 2,  0, 2, 7.1995579, 2.4732429, 2.4732429, 1.008575, 2.4742429, 1.0085747, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt5371lv-p30ulv17596)", "p30udt5371lv.1.2", "p30ulv17596.1.2", 305472, 4,  2, 2, 0.12008886, 2.4742429, 2.4742429, 1.0037893, 2.489099, 1.0010274, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt5371lv-p30ulv17596)", "p30udt5371lv.1.2", "p30ulv17596.1.2", 305600, 4,  2, 2, 0.12008886, 2.4742429, 2.4742429, 1.004161, 2.489099, 1.001405, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt5359-p30umv17)", "p30udt5359.1.2.3", "p30umv17.1.2.3", 305728, 6,  1, 3, 7.1995579, 2.1471088, 2.1471088, 0.99842654, 2.2670698, 0.99819476, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt5359-p30umv17)", "p30udt5359.1.2.3", "p30umv17.1.2.3", 305920, 6,  1, 3, 7.1995579, 2.1471088, 2.1471088, 0.99347257, 2.2670698, 0.99322757, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt5359-p30umv17)", "p30udt5359.1.2.3", "p30umv17.1.2.3", 306112, 6,  1, 3, 7.1995579, 2.1471088, 2.1471088, 1.0091803, 2.2670698, 1.008921, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.fuse(r:p30udt5360-p30umv17)p30u_68230", "p30umv17.3", "p30udt5360-p30umv17x.3", 306304, 2,  0, 2, 7.1995579, 2.2670698, 2.2670698, 1.008921, 2.2680698, 1.008921, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt5360-p30umv17)", "p30udt5360-p30umv17x.3", "p30udt5360.3", 306368, 2,  0, 2, 7.1995579, 2.2680698, 2.2680698, 1.008921, 2.3276213, 1.008898, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt5360lv-p30ulv17580)", "p30udt5360lv.1.2", "p30ulv17580.1.2", 306432, 4,  2, 2, 0.12008886, 2.3276213, 2.3276213, 1.0043761, 2.3400671, 1.0014927, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt5360lv-p30ulv17580)", "p30udt5360lv.1.2", "p30ulv17580.1.2", 306560, 4,  2, 2, 0.12008886, 2.3276213, 2.3276213, 1.0049444, 2.3400671, 1.002066, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt5385-p30udt5425)", "p30udt5425.1.2.3", "p30udt5385.1.2.3", 306688, 6,  0, 3, 7.1995579, 1.4912111, 1.4912111, 1.004979, 1.6156441, 1.0048409, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt5385-p30udt5425)", "p30udt5425.1.2.3", "p30udt5385.1.2.3", 306880, 6,  0, 3, 7.1995579, 1.4912111, 1.4912111, 0.99967025, 1.6156441, 0.99953019, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt5385-p30udt5425)", "p30udt5425.1.2.3", "p30udt5385.1.2.3", 307072, 6,  0, 3, 7.1995579, 1.4912111, 1.4912111, 1.0149532, 1.6156441, 1.0148165, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26961-p30udt5385lv)p30ud1", "p30udt5385lv.1.2.3", "p30udm26961.1.2.3", 307264, 6,  0, 2, 0.27712813, 1.6156441, 1.6156441, 0.99052465, 1.6256048, 0.98823598, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26961-p30udt5385lv)p30ud1", "p30udt5385lv.1.2.3", "p30udm26961.1.2.3", 307456, 6,  0, 2, 0.27712813, 1.6156441, 1.6156441, 0.98512671, 1.6256048, 0.98275262, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26961-p30udt5385lv)p30ud1", "p30udt5385lv.1.2.3", "p30udm26961.1.2.3", 307648, 6,  0, 2, 0.27712813, 1.6156441, 1.6156441, 1.0006473, 1.6256048, 0.99837606, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26961-p30ulv30729)p30ud1", "p30udm26961.1.2.3", "p30ulv30729.1.2.3", 307840, 6,  1, 1, 0.27712813, 1.6256048, 1.6256048, 0.98823598, 1.6376467, 0.98598093, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26961-p30ulv30729)p30ud1", "p30udm26961.1.2.3", "p30ulv30729.1.2.3", 308032, 6,  1, 1, 0.27712813, 1.6256048, 1.6256048, 0.98275262, 1.6376467, 0.98041173, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26961-p30ulv30729)p30ud1", "p30udm26961.1.2.3", "p30ulv30729.1.2.3", 308224, 6,  1, 1, 0.27712813, 1.6256048, 1.6256048, 0.99837606, 1.6376467, 0.99614012, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26960-p30udm26961)", "p30udm26961.1.2.3", "p30udm26960.1.2.3", 308416, 6,  0, 1, 0.27712813, 1.6256048, 1.6256048, 0.98823598, 1.6355569, 0.98765783, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26960-p30udm26961)", "p30udm26961.1.2.3", "p30udm26960.1.2.3", 308608, 6,  0, 1, 0.27712813, 1.6256048, 1.6256048, 0.98275262, 1.6355569, 0.98215901, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26960-p30udm26961)", "p30udm26961.1.2.3", "p30udm26960.1.2.3", 308800, 6,  0, 1, 0.27712813, 1.6256048, 1.6256048, 0.99837606, 1.6355569, 0.99780051, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26960-p30ulv17617)", "p30udm26960.1.2.3", "p30ulv17617.1.2.3", 308992, 6,  1, 1, 0.27712813, 1.6355569, 1.6355569, 0.98765783, 1.6481885, 0.98692416, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26960-p30ulv17617)", "p30udm26960.1.2.3", "p30ulv17617.1.2.3", 309184, 6,  1, 1, 0.27712813, 1.6355569, 1.6355569, 0.98215901, 1.6481885, 0.98140572, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26960-p30ulv17617)", "p30udm26960.1.2.3", "p30ulv17617.1.2.3", 309376, 6,  1, 1, 0.27712813, 1.6355569, 1.6355569, 0.99780051, 1.6481885, 0.99707014, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26959-p30udt5385lv)", "p30udt5385lv.1.2.3", "p30udm26959.1.2.3", 309568, 6,  0, 1, 0.27712813, 1.6156441, 1.6156441, 0.99052465, 1.6455092, 0.98829856, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26959-p30udt5385lv)", "p30udt5385lv.1.2.3", "p30udm26959.1.2.3", 309760, 6,  0, 1, 0.27712813, 1.6156441, 1.6156441, 0.98512671, 1.6455092, 0.9828391, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26959-p30udt5385lv)", "p30udt5385lv.1.2.3", "p30udm26959.1.2.3", 309952, 6,  0, 1, 0.27712813, 1.6156441, 1.6156441, 1.0006473, 1.6455092, 0.99843826, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26959-p30ulv17616)", "p30udm26959.1.2.3", "p30ulv17616.1.2.3", 310144, 6,  1, 1, 0.27712813, 1.6455092, 1.6455092, 0.98829856, 1.6580768, 0.9873627, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26959-p30ulv17616)", "p30udm26959.1.2.3", "p30ulv17616.1.2.3", 310336, 6,  1, 1, 0.27712813, 1.6455092, 1.6455092, 0.9828391, 1.6580768, 0.98187739, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm26959-p30ulv17616)", "p30udm26959.1.2.3", "p30ulv17616.1.2.3", 310528, 6,  1, 1, 0.27712813, 1.6455092, 1.6455092, 0.99843826, 1.6580768, 0.9975096, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt2673-p30udt9870)", "p30udt9870.1.2.3", "p30udt9870_b1_1.1.2.3", 310720, 6,  0, 59, 7.1995579, 0.402905, 0.402905, 1.0240817, 0.531641, 1.0221595, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt2673-p30udt9870)", "p30udt9870.1.2.3", "p30udt9870_b1_1.1.2.3", 310912, 6,  0, 59, 7.1995579, 0.402905, 0.402905, 1.0229874, 0.531641, 1.0210662, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt2673-p30udt9870)", "p30udt9870.1.2.3", "p30udt9870_b1_1.1.2.3", 311104, 6,  0, 59, 7.1995579, 0.402905, 0.402905, 1.0255031, 0.531641, 1.0235727, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt2673-p30udt9870)_disconnect", "p30udt9870_b1_1.1.2.3", "p30udt9870_b2_1.1.2.3", 311296, 6,  0, 59, 7.1995579, 0.531641, 0.531641, 1.0221595, 0.532641, 1.0221097, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt2673-p30udt9870)_disconnect", "p30udt9870_b1_1.1.2.3", "p30udt9870_b2_1.1.2.3", 311488, 6,  0, 59, 7.1995579, 0.531641, 0.531641, 1.0210662, 0.532641, 1.0210165, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt2673-p30udt9870)_disconnect", "p30udt9870_b1_1.1.2.3", "p30udt9870_b2_1.1.2.3", 311680, 6,  0, 59, 7.1995579, 0.531641, 0.531641, 1.0235727, 0.532641, 1.0235229, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt2673-p30udt9870)_cont", "p30udt9870_b2_1.1.2.3", "p30udt2673.1.2.3", 311872, 6,  0, 59, 7.1995579, 0.532641, 0.532641, 1.0221097, 1.700265, 1.0048332, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt2673-p30udt9870)_cont", "p30udt9870_b2_1.1.2.3", "p30udt2673.1.2.3", 312064, 6,  0, 59, 7.1995579, 0.532641, 0.532641, 1.0210165, 1.700265, 1.003747, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt2673-p30udt9870)_cont", "p30udt9870_b2_1.1.2.3", "p30udt2673.1.2.3", 312256, 6,  0, 59, 7.1995579, 0.532641, 0.532641, 1.0235229, 1.700265, 1.0061723, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11924-p30udt2673lv)", "p30udt2673lv.1.2.3", "p30udm11924.1.2.3", 312448, 6,  0, 2, 0.27712813, 1.700265, 1.700265, 0.99156686, 1.7512351, 0.98591269, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11924-p30udt2673lv)", "p30udt2673lv.1.2.3", "p30udm11924.1.2.3", 312640, 6,  0, 2, 0.27712813, 1.700265, 1.700265, 0.99046366, 1.7512351, 0.9847505, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11924-p30udt2673lv)", "p30udt2673lv.1.2.3", "p30udm11924.1.2.3", 312832, 6,  0, 2, 0.27712813, 1.700265, 1.700265, 0.9929235, 1.7512351, 0.98726347, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11922-p30udm11924)", "p30udm11924.1.2.3", "p30udm11922.1.2.3", 313024, 6,  0, 1, 0.27712813, 1.7512351, 1.7512351, 0.98591269, 1.7711335, 0.98531182, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11922-p30udm11924)", "p30udm11924.1.2.3", "p30udm11922.1.2.3", 313216, 6,  0, 1, 0.27712813, 1.7512351, 1.7512351, 0.9847505, 1.7711335, 0.98414506, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11922-p30udm11924)", "p30udm11924.1.2.3", "p30udm11922.1.2.3", 313408, 6,  0, 1, 0.27712813, 1.7512351, 1.7512351, 0.98726347, 1.7711335, 0.98666259, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11922-p30ulv10055)", "p30udm11922.1.2.3", "p30ulv10055.1.2.3", 313600, 6,  1, 1, 0.27712813, 1.7711335, 1.7711335, 0.98531182, 1.7808236, 0.98501937, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11922-p30ulv10055)", "p30udm11922.1.2.3", "p30ulv10055.1.2.3", 313792, 6,  1, 1, 0.27712813, 1.7711335, 1.7711335, 0.98414506, 1.7808236, 0.98385039, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11922-p30ulv10055)", "p30udm11922.1.2.3", "p30ulv10055.1.2.3", 313984, 6,  1, 1, 0.27712813, 1.7711335, 1.7711335, 0.98666259, 1.7808236, 0.98637013, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11924-p30ulv17666)", "p30udm11924.1.2.3", "p30ulv17666.1.2.3", 314176, 6,  1, 1, 0.27712813, 1.7512351, 1.7512351, 0.98591269, 1.7645596, 0.98393288, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11924-p30ulv17666)", "p30udm11924.1.2.3", "p30ulv17666.1.2.3", 314368, 6,  1, 1, 0.27712813, 1.7512351, 1.7512351, 0.9847505, 1.7645596, 0.98275675, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11924-p30ulv17666)", "p30udm11924.1.2.3", "p30ulv17666.1.2.3", 314560, 6,  1, 1, 0.27712813, 1.7512351, 1.7512351, 0.98726347, 1.7645596, 0.98528244, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11923-p30udt2673lv)", "p30udt2673lv.1.2.3", "p30udm11923.1.2.3", 314752, 6,  0, 1, 0.27712813, 1.700265, 1.700265, 0.99156686, 1.7385825, 0.98879479, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11923-p30udt2673lv)", "p30udt2673lv.1.2.3", "p30udm11923.1.2.3", 314944, 6,  0, 1, 0.27712813, 1.700265, 1.700265, 0.99046366, 1.7385825, 0.98766524, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11923-p30udt2673lv)", "p30udt2673lv.1.2.3", "p30udm11923.1.2.3", 315136, 6,  0, 1, 0.27712813, 1.700265, 1.700265, 0.9929235, 1.7385825, 0.99014778, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11923-p30ulv10328)", "p30udm11923.1.2.3", "p30ulv10328.1.2.3", 315328, 6,  1, 1, 0.27712813, 1.7385825, 1.7385825, 0.98879479, 1.7428187, 0.98848944, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11923-p30ulv10328)", "p30udm11923.1.2.3", "p30ulv10328.1.2.3", 315520, 6,  1, 1, 0.27712813, 1.7385825, 1.7385825, 0.98766524, 1.7428187, 0.98735697, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11923-p30ulv10328)", "p30udm11923.1.2.3", "p30ulv10328.1.2.3", 315712, 6,  1, 1, 0.27712813, 1.7385825, 1.7385825, 0.99014778, 1.7428187, 0.98984202, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11921-p30udt2673lv)", "p30udt2673lv.1.2.3", "p30udm11921.1.2.3", 315904, 6,  0, 1, 0.27712813, 1.700265, 1.700265, 0.99156686, 1.7525005, 0.98555965, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11921-p30udt2673lv)", "p30udt2673lv.1.2.3", "p30udm11921.1.2.3", 316096, 6,  0, 1, 0.27712813, 1.700265, 1.700265, 0.99046366, 1.7525005, 0.98441624, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11921-p30udt2673lv)", "p30udt2673lv.1.2.3", "p30udm11921.1.2.3", 316288, 6,  0, 1, 0.27712813, 1.700265, 1.700265, 0.9929235, 1.7525005, 0.98691121, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11921-p30ulv10054)", "p30udm11921.1.2.3", "p30ulv10054.1.2.3", 316480, 6,  1, 1, 0.27712813, 1.7525005, 1.7525005, 0.98555965, 1.7642917, 0.98420635, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11921-p30ulv10054)", "p30udm11921.1.2.3", "p30ulv10054.1.2.3", 316672, 6,  1, 1, 0.27712813, 1.7525005, 1.7525005, 0.98441624, 1.7642917, 0.98305388, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udm11921-p30ulv10054)", "p30udm11921.1.2.3", "p30ulv10054.1.2.3", 316864, 6,  1, 1, 0.27712813, 1.7525005, 1.7525005, 0.98691121, 1.7642917, 0.98555679, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.goab_disswitch(r:p30udt2673-p30udt5406)p30u_72032", "p30udt2673.1.2.3", "p30udt2673-p30udt5406x.1.2.3", 317056, 6,  0, 31, 7.1995579, 1.700265, 1.700265, 1.0048332, 1.701265, 1.0048201, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.goab_disswitch(r:p30udt2673-p30udt5406)p30u_72032", "p30udt2673.1.2.3", "p30udt2673-p30udt5406x.1.2.3", 317248, 6,  0, 31, 7.1995579, 1.700265, 1.700265, 1.003747, 1.701265, 1.0037342, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.goab_disswitch(r:p30udt2673-p30udt5406)p30u_72032", "p30udt2673.1.2.3", "p30udt2673-p30udt5406x.1.2.3", 317440, 6,  0, 31, 7.1995579, 1.700265, 1.700265, 1.0061723, 1.701265, 1.0061594, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt2673-p30udt5406)", "p30udt2673-p30udt5406x.1.2.3", "p30udt5406.1.2.3", 317632, 6,  0, 31, 7.1995579, 1.701265, 1.701265, 1.0048201, 1.811944, 1.0043811, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt2673-p30udt5406)", "p30udt2673-p30udt5406x.1.2.3", "p30udt5406.1.2.3", 317824, 6,  0, 31, 7.1995579, 1.701265, 1.701265, 1.0037342, 1.811944, 1.0033025, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt2673-p30udt5406)", "p30udt2673-p30udt5406x.1.2.3", "p30udt5406.1.2.3", 318016, 6,  0, 31, 7.1995579, 1.701265, 1.701265, 1.0061594, 1.811944, 1.0057225, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt5406lv-p30ulv17665)", "p30udt5406lv.1.2.3", "p30ulv17665.1.2.3", 318208, 6,  1, 1, 0.27712813, 1.811944, 1.811944, 0.99379651, 1.8261638, 0.99337952, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt5406lv-p30ulv17665)", "p30udt5406lv.1.2.3", "p30ulv17665.1.2.3", 318400, 6,  1, 1, 0.27712813, 1.811944, 1.811944, 0.99270606, 1.8261638, 0.99228626, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt5406lv-p30ulv17665)", "p30udt5406lv.1.2.3", "p30ulv17665.1.2.3", 318592, 6,  1, 1, 0.27712813, 1.811944, 1.811944, 0.99515186, 1.8261638, 0.99473462, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt5406-p30udt5407)p30u_58454", "p30udt5406.1.2.3", "p30udt5406-p30udt5407x.1.2.3", 318784, 6,  0, 30, 7.1995579, 1.811944, 1.811944, 1.0043811, 1.812944, 1.0043683, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt5406-p30udt5407)p30u_58454", "p30udt5406.1.2.3", "p30udt5406-p30udt5407x.1.2.3", 318976, 6,  0, 30, 7.1995579, 1.811944, 1.811944, 1.0033025, 1.812944, 1.0032899, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt5406-p30udt5407)p30u_58454", "p30udt5406.1.2.3", "p30udt5406-p30udt5407x.1.2.3", 319168, 6,  0, 30, 7.1995579, 1.811944, 1.811944, 1.0057225, 1.812944, 1.0057098, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt5406-p30udt5407)", "p30udt5406-p30udt5407x.1.2.3", "p30udt5406-p30udt5407xx.1.2.3", 319360, 6,  0, 30, 7.1995579, 1.812944, 1.812944, 1.0043683, 1.8527546, 1.0042347, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt5406-p30udt5407)", "p30udt5406-p30udt5407x.1.2.3", "p30udt5406-p30udt5407xx.1.2.3", 319552, 6,  0, 30, 7.1995579, 1.812944, 1.812944, 1.0032899, 1.8527546, 1.0031586, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt5406-p30udt5407)", "p30udt5406-p30udt5407x.1.2.3", "p30udt5406-p30udt5407xx.1.2.3", 319744, 6,  0, 30, 7.1995579, 1.812944, 1.812944, 1.0057098, 1.8527546, 1.005575, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt5406-p30udt5407)p30u_58455", "p30udt5406-p30udt5407xx.1.2.3", "p30udt5407.1.2.3", 319936, 6,  0, 30, 7.1995579, 1.8527546, 1.8527546, 1.0042347, 1.8537546, 1.004222, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt5406-p30udt5407)p30u_58455", "p30udt5406-p30udt5407xx.1.2.3", "p30udt5407.1.2.3", 320128, 6,  0, 30, 7.1995579, 1.8527546, 1.8527546, 1.0031586, 1.8537546, 1.003146, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt5406-p30udt5407)p30u_58455", "p30udt5406-p30udt5407xx.1.2.3", "p30udt5407.1.2.3", 320320, 6,  0, 30, 7.1995579, 1.8527546, 1.8527546, 1.005575, 1.8537546, 1.0055624, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt5407lv-p30ulv17667)", "p30udt5407lv.1.2", "p30ulv17667.1.2", 320512, 4,  4, 4, 0.12008886, 1.8537546, 1.8537546, 0.99996333, 1.8687499, 0.99546861, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.l(r:p30udt5407lv-p30ulv17667)", "p30udt5407lv.1.2", "p30ulv17667.1.2", 320640, 4,  4, 4, 0.12008886, 1.8537546, 1.8537546, 1.0002303, 1.8687499, 0.99574802, 255, 2, 2, 0, 0, 0, 16, 1
Line, "Line.fuse(r:p30udt5400-p30udt5407)p30u_68934", "p30udt5407.3", "p30udt5400-p30udt5407xxx.3", 320768, 2,  0, 10, 7.1995579, 1.8537546, 1.8537546, 1.0055624, 1.8547546, 1.0055624, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.padswitch(r:p30udt5400-p30udt5407)p30u_58446", "p30udt5400-p30udt5407xxx.3", "p30udt5400-p30udt5407xx.3", 320832, 2,  0, 10, 7.1995579, 1.8547546, 1.8547546, 1.0055624, 1.8557546, 1.0055624, 16711680, 2, 0, 0, 0, 0, 16, 1
